index,ans0,ans1,ans2,model,cat
1170,0.4822103679180145,0.0,0.0,distilbert_base_uncased,Nationality
1171,0.4890364408493042,0.0,0.0,distilbert_base_uncased,Nationality
1172,0.48347172141075134,0.0,0.0,distilbert_base_uncased,Nationality
1173,0.4885154366493225,0.0,0.0,distilbert_base_uncased,Nationality
1174,0.4815621078014374,0.0,0.0,distilbert_base_uncased,Nationality
1175,0.4888497292995453,0.0,0.0,distilbert_base_uncased,Nationality
1176,0.4859044849872589,0.0,0.0,distilbert_base_uncased,Nationality
1177,0.491733580827713,0.0,0.0,distilbert_base_uncased,Nationality
1178,0.4834093153476715,0.0,0.0,distilbert_base_uncased,Nationality
1179,0.49215996265411377,0.0,0.0,distilbert_base_uncased,Nationality
1180,0.4881078898906708,0.0,0.0,distilbert_base_uncased,Nationality
1181,0.4918133616447449,0.0,0.0,distilbert_base_uncased,Nationality
1182,0.48426833748817444,0.0,0.0,distilbert_base_uncased,Nationality
1183,0.4922640323638916,0.0,0.0,distilbert_base_uncased,Nationality
1184,0.4806691110134125,0.0,0.0,distilbert_base_uncased,Nationality
1185,0.4868795871734619,0.0,0.0,distilbert_base_uncased,Nationality
1186,0.4800216257572174,0.0,0.0,distilbert_base_uncased,Nationality
1187,0.48721209168434143,0.0,0.0,distilbert_base_uncased,Nationality
1188,0.4815399646759033,0.0,0.0,distilbert_base_uncased,Nationality
1189,0.4863053858280182,0.0,0.0,distilbert_base_uncased,Nationality
1190,0.48030588030815125,0.0,0.0,distilbert_base_uncased,Nationality
1191,0.4869789481163025,0.0,0.0,distilbert_base_uncased,Nationality
1192,0.48798778653144836,0.0,0.0,distilbert_base_uncased,Nationality
1193,0.49328479170799255,0.0,0.0,distilbert_base_uncased,Nationality
1194,0.4875056743621826,0.0,0.0,distilbert_base_uncased,Nationality
1195,0.4944155812263489,0.0,0.0,distilbert_base_uncased,Nationality
1196,0.4878769516944885,0.0,0.0,distilbert_base_uncased,Nationality
1197,0.49328717589378357,0.0,0.0,distilbert_base_uncased,Nationality
1198,0.4875994026660919,0.0,0.0,distilbert_base_uncased,Nationality
1199,0.4944000840187073,0.0,0.0,distilbert_base_uncased,Nationality
1200,0.4833056628704071,0.0,0.0,distilbert_base_uncased,Nationality
1201,0.48482546210289,0.0,0.0,distilbert_base_uncased,Nationality
1202,0.4863285422325134,0.0,0.0,distilbert_base_uncased,Nationality
1203,0.48764175176620483,0.0,0.0,distilbert_base_uncased,Nationality
1204,0.48521995544433594,0.0,0.0,distilbert_base_uncased,Nationality
1205,0.4895452857017517,0.0,0.0,distilbert_base_uncased,Nationality
1206,0.4842241108417511,0.0,0.0,distilbert_base_uncased,Nationality
1207,0.489524781703949,0.0,0.0,distilbert_base_uncased,Nationality
1208,0.48725438117980957,0.0,0.0,distilbert_base_uncased,Nationality
1209,0.49299004673957825,0.0,0.0,distilbert_base_uncased,Nationality
1210,0.48566436767578125,0.0,0.0,distilbert_base_uncased,Nationality
1211,0.49328815937042236,0.0,0.0,distilbert_base_uncased,Nationality
1212,0.4830857515335083,0.0,0.0,distilbert_base_uncased,Nationality
1213,0.4877987504005432,0.0,0.0,distilbert_base_uncased,Nationality
1214,0.4858928918838501,0.0,0.0,distilbert_base_uncased,Nationality
1215,0.48894834518432617,0.0,0.0,distilbert_base_uncased,Nationality
1216,0.4815020263195038,0.0,0.0,distilbert_base_uncased,Nationality
1217,0.48653802275657654,0.0,0.0,distilbert_base_uncased,Nationality
1218,0.4834500849246979,0.0,0.0,distilbert_base_uncased,Nationality
1219,0.4878943860530853,0.0,0.0,distilbert_base_uncased,Nationality
1220,0.48254209756851196,0.0,0.0,distilbert_base_uncased,Nationality
1221,0.4864847660064697,0.0,0.0,distilbert_base_uncased,Nationality
1222,0.48217546939849854,0.0,0.0,distilbert_base_uncased,Nationality
1223,0.48697134852409363,0.0,0.0,distilbert_base_uncased,Nationality
1224,0.4822692275047302,0.0,0.0,distilbert_base_uncased,Nationality
1225,0.48541367053985596,0.0,0.0,distilbert_base_uncased,Nationality
1226,0.48102957010269165,0.0,0.0,distilbert_base_uncased,Nationality
1227,0.4854179620742798,0.0,0.0,distilbert_base_uncased,Nationality
1228,0.48130735754966736,0.0,0.0,distilbert_base_uncased,Nationality
1229,0.4833777844905853,0.0,0.0,distilbert_base_uncased,Nationality
1230,0.48048892617225647,0.0,0.0,distilbert_base_uncased,Nationality
1231,0.48344770073890686,0.0,0.0,distilbert_base_uncased,Nationality
1232,0.4862571060657501,0.0,0.0,distilbert_base_uncased,Nationality
1233,0.49295303225517273,0.0,0.0,distilbert_base_uncased,Nationality
1234,0.48410889506340027,0.0,0.0,distilbert_base_uncased,Nationality
1235,0.49369657039642334,0.0,0.0,distilbert_base_uncased,Nationality
1236,0.4860355257987976,0.0,0.0,distilbert_base_uncased,Nationality
1237,0.49257582426071167,0.0,0.0,distilbert_base_uncased,Nationality
1238,0.48463523387908936,0.0,0.0,distilbert_base_uncased,Nationality
1239,0.4922110438346863,0.0,0.0,distilbert_base_uncased,Nationality
1240,0.48392778635025024,0.0,0.0,distilbert_base_uncased,Nationality
1241,0.4853425621986389,0.0,0.0,distilbert_base_uncased,Nationality
1242,0.48265179991722107,0.0,0.0,distilbert_base_uncased,Nationality
1243,0.484687864780426,0.0,0.0,distilbert_base_uncased,Nationality
1244,0.4845335781574249,0.0,0.0,distilbert_base_uncased,Nationality
1245,0.48633721470832825,0.0,0.0,distilbert_base_uncased,Nationality
1246,0.48365533351898193,0.0,0.0,distilbert_base_uncased,Nationality
1247,0.4856344163417816,0.0,0.0,distilbert_base_uncased,Nationality
1248,0.48393914103507996,0.0,0.0,distilbert_base_uncased,Nationality
1249,0.4874262809753418,0.0,0.0,distilbert_base_uncased,Nationality
1250,0.4824715852737427,0.0,0.0,distilbert_base_uncased,Nationality
1251,0.486907958984375,0.0,0.0,distilbert_base_uncased,Nationality
1252,0.48348361253738403,0.0,0.0,distilbert_base_uncased,Nationality
1253,0.489048570394516,0.0,0.0,distilbert_base_uncased,Nationality
1254,0.4862533509731293,0.0,0.0,distilbert_base_uncased,Nationality
1255,0.4906961917877197,0.0,0.0,distilbert_base_uncased,Nationality
1256,0.4833308458328247,0.0,0.0,distilbert_base_uncased,Nationality
1257,0.4866415560245514,0.0,0.0,distilbert_base_uncased,Nationality
1258,0.48130354285240173,0.0,0.0,distilbert_base_uncased,Nationality
1259,0.48654916882514954,0.0,0.0,distilbert_base_uncased,Nationality
1260,0.48253169655799866,0.0,0.0,distilbert_base_uncased,Nationality
1261,0.4860338866710663,0.0,0.0,distilbert_base_uncased,Nationality
1262,0.48076045513153076,0.0,0.0,distilbert_base_uncased,Nationality
1263,0.48568663001060486,0.0,0.0,distilbert_base_uncased,Nationality
1264,0.4832443296909332,0.0,0.0,distilbert_base_uncased,Nationality
1265,0.4889715611934662,0.0,0.0,distilbert_base_uncased,Nationality
1266,0.485677033662796,0.0,0.0,distilbert_base_uncased,Nationality
1267,0.4907054901123047,0.0,0.0,distilbert_base_uncased,Nationality
1268,0.48378556966781616,0.0,0.0,distilbert_base_uncased,Nationality
1269,0.4881155788898468,0.0,0.0,distilbert_base_uncased,Nationality
1270,0.4826858937740326,0.0,0.0,distilbert_base_uncased,Nationality
1271,0.48733898997306824,0.0,0.0,distilbert_base_uncased,Nationality
1272,0.4861312806606293,0.0,0.0,distilbert_base_uncased,Nationality
1273,0.49132856726646423,0.0,0.0,distilbert_base_uncased,Nationality
1274,0.48459047079086304,0.0,0.0,distilbert_base_uncased,Nationality
1275,0.49071601033210754,0.0,0.0,distilbert_base_uncased,Nationality
1276,0.4873827397823334,0.0,0.0,distilbert_base_uncased,Nationality
1277,0.49111229181289673,0.0,0.0,distilbert_base_uncased,Nationality
1278,0.48939353227615356,0.0,0.0,distilbert_base_uncased,Nationality
1279,0.4920285940170288,0.0,0.0,distilbert_base_uncased,Nationality
1280,0.48125892877578735,0.0,0.0,distilbert_base_uncased,Nationality
1281,0.4854324162006378,0.0,0.0,distilbert_base_uncased,Nationality
1282,0.4833753705024719,0.0,0.0,distilbert_base_uncased,Nationality
1283,0.48671674728393555,0.0,0.0,distilbert_base_uncased,Nationality
1284,0.48308083415031433,0.0,0.0,distilbert_base_uncased,Nationality
1285,0.48571714758872986,0.0,0.0,distilbert_base_uncased,Nationality
1286,0.4822191298007965,0.0,0.0,distilbert_base_uncased,Nationality
1287,0.4857081472873688,0.0,0.0,distilbert_base_uncased,Nationality
1288,0.48565369844436646,0.0,0.0,distilbert_base_uncased,Nationality
1289,0.4904536008834839,0.0,0.0,distilbert_base_uncased,Nationality
1290,0.48863905668258667,0.0,0.0,distilbert_base_uncased,Nationality
1291,0.492139607667923,0.0,0.0,distilbert_base_uncased,Nationality
1292,0.48588433861732483,0.0,0.0,distilbert_base_uncased,Nationality
1293,0.48747846484184265,0.0,0.0,distilbert_base_uncased,Nationality
1294,0.48516184091567993,0.0,0.0,distilbert_base_uncased,Nationality
1295,0.48775821924209595,0.0,0.0,distilbert_base_uncased,Nationality
1296,0.48005756735801697,0.0,0.0,distilbert_base_uncased,Nationality
1297,0.483862042427063,0.0,0.0,distilbert_base_uncased,Nationality
1298,0.47750842571258545,0.0,0.0,distilbert_base_uncased,Nationality
1299,0.4822761118412018,0.0,0.0,distilbert_base_uncased,Nationality
1300,0.4796190559864044,0.0,0.0,distilbert_base_uncased,Nationality
1301,0.4840192496776581,0.0,0.0,distilbert_base_uncased,Nationality
1302,0.47714921832084656,0.0,0.0,distilbert_base_uncased,Nationality
1303,0.48258882761001587,0.0,0.0,distilbert_base_uncased,Nationality
1304,0.4830193817615509,0.0,0.0,distilbert_base_uncased,Nationality
1305,0.487506240606308,0.0,0.0,distilbert_base_uncased,Nationality
1306,0.48219171166419983,0.0,0.0,distilbert_base_uncased,Nationality
1307,0.4875325858592987,0.0,0.0,distilbert_base_uncased,Nationality
1308,0.4825662076473236,0.0,0.0,distilbert_base_uncased,Nationality
1309,0.48686471581459045,0.0,0.0,distilbert_base_uncased,Nationality
1310,0.4821072518825531,0.0,0.0,distilbert_base_uncased,Nationality
1311,0.4869655966758728,0.0,0.0,distilbert_base_uncased,Nationality
1312,0.4864960014820099,0.0,0.0,distilbert_base_uncased,Nationality
1313,0.48800215125083923,0.0,0.0,distilbert_base_uncased,Nationality
1314,0.48529499769210815,0.0,0.0,distilbert_base_uncased,Nationality
1315,0.48843914270401,0.0,0.0,distilbert_base_uncased,Nationality
1316,0.4864192605018616,0.0,0.0,distilbert_base_uncased,Nationality
1317,0.4886752665042877,0.0,0.0,distilbert_base_uncased,Nationality
1318,0.4859006404876709,0.0,0.0,distilbert_base_uncased,Nationality
1319,0.4890103042125702,0.0,0.0,distilbert_base_uncased,Nationality
1320,0.5062807202339172,0.0,0.0,distilbert_base_uncased,Nationality
1321,0.503156840801239,0.0,0.0,distilbert_base_uncased,Nationality
1322,0.5052405595779419,0.0,0.0,distilbert_base_uncased,Nationality
1323,0.5028879046440125,0.0,0.0,distilbert_base_uncased,Nationality
1324,0.5044116377830505,0.0,0.0,distilbert_base_uncased,Nationality
1325,0.5035789608955383,0.0,0.0,distilbert_base_uncased,Nationality
1326,0.5036214590072632,0.0,0.0,distilbert_base_uncased,Nationality
1327,0.5028999447822571,0.0,0.0,distilbert_base_uncased,Nationality
1328,0.5126106142997742,0.0,0.0,distilbert_base_uncased,Nationality
1329,0.5120291709899902,0.0,0.0,distilbert_base_uncased,Nationality
1330,0.5115852952003479,0.0,0.0,distilbert_base_uncased,Nationality
1331,0.5115048885345459,0.0,0.0,distilbert_base_uncased,Nationality
1332,0.5102622509002686,0.0,0.0,distilbert_base_uncased,Nationality
1333,0.5094985961914062,0.0,0.0,distilbert_base_uncased,Nationality
1334,0.5092526078224182,0.0,0.0,distilbert_base_uncased,Nationality
1335,0.5090851783752441,0.0,0.0,distilbert_base_uncased,Nationality
1336,0.49367186427116394,0.0,0.0,distilbert_base_uncased,Nationality
1337,0.5016293525695801,0.0,0.0,distilbert_base_uncased,Nationality
1338,0.4930829405784607,0.0,0.0,distilbert_base_uncased,Nationality
1339,0.5008288621902466,0.0,0.0,distilbert_base_uncased,Nationality
1340,0.50496506690979,0.0,0.0,distilbert_base_uncased,Nationality
1341,0.504274845123291,0.0,0.0,distilbert_base_uncased,Nationality
1342,0.5019052624702454,0.0,0.0,distilbert_base_uncased,Nationality
1343,0.5032358169555664,0.0,0.0,distilbert_base_uncased,Nationality
1344,0.4933736026287079,0.0,0.0,distilbert_base_uncased,Nationality
1345,0.4971580505371094,0.0,0.0,distilbert_base_uncased,Nationality
1346,0.49047479033470154,0.0,0.0,distilbert_base_uncased,Nationality
1347,0.4956921637058258,0.0,0.0,distilbert_base_uncased,Nationality
1348,0.49456408619880676,0.0,0.0,distilbert_base_uncased,Nationality
1349,0.5002614259719849,0.0,0.0,distilbert_base_uncased,Nationality
1350,0.4924495220184326,0.0,0.0,distilbert_base_uncased,Nationality
1351,0.49938511848449707,0.0,0.0,distilbert_base_uncased,Nationality
1352,0.49687662720680237,0.0,0.0,distilbert_base_uncased,Nationality
1353,0.5010983943939209,0.0,0.0,distilbert_base_uncased,Nationality
1354,0.4958844780921936,0.0,0.0,distilbert_base_uncased,Nationality
1355,0.5001775622367859,0.0,0.0,distilbert_base_uncased,Nationality
1356,0.5007632970809937,0.0,0.0,distilbert_base_uncased,Nationality
1357,0.5026074647903442,0.0,0.0,distilbert_base_uncased,Nationality
1358,0.49993959069252014,0.0,0.0,distilbert_base_uncased,Nationality
1359,0.502191424369812,0.0,0.0,distilbert_base_uncased,Nationality
1360,0.4919812083244324,0.0,0.0,distilbert_base_uncased,Nationality
1361,0.5010507106781006,0.0,0.0,distilbert_base_uncased,Nationality
1362,0.4899764358997345,0.0,0.0,distilbert_base_uncased,Nationality
1363,0.5002037286758423,0.0,0.0,distilbert_base_uncased,Nationality
1364,0.49432533979415894,0.0,0.0,distilbert_base_uncased,Nationality
1365,0.5035837292671204,0.0,0.0,distilbert_base_uncased,Nationality
1366,0.49240273237228394,0.0,0.0,distilbert_base_uncased,Nationality
1367,0.5030628442764282,0.0,0.0,distilbert_base_uncased,Nationality
1368,0.49719366431236267,0.0,0.0,distilbert_base_uncased,Nationality
1369,0.5038952231407166,0.0,0.0,distilbert_base_uncased,Nationality
1370,0.49585625529289246,0.0,0.0,distilbert_base_uncased,Nationality
1371,0.5030288696289062,0.0,0.0,distilbert_base_uncased,Nationality
1372,0.49435126781463623,0.0,0.0,distilbert_base_uncased,Nationality
1373,0.5030556321144104,0.0,0.0,distilbert_base_uncased,Nationality
1374,0.49321138858795166,0.0,0.0,distilbert_base_uncased,Nationality
1375,0.5021670460700989,0.0,0.0,distilbert_base_uncased,Nationality
1376,0.4943810701370239,0.0,0.0,distilbert_base_uncased,Nationality
1377,0.499998539686203,0.0,0.0,distilbert_base_uncased,Nationality
1378,0.4937196373939514,0.0,0.0,distilbert_base_uncased,Nationality
1379,0.49970051646232605,0.0,0.0,distilbert_base_uncased,Nationality
1380,0.4933718144893646,0.0,0.0,distilbert_base_uncased,Nationality
1381,0.5020599365234375,0.0,0.0,distilbert_base_uncased,Nationality
1382,0.4921611249446869,0.0,0.0,distilbert_base_uncased,Nationality
1383,0.5015963912010193,0.0,0.0,distilbert_base_uncased,Nationality
1384,0.4930558502674103,0.0,0.0,distilbert_base_uncased,Nationality
1385,0.5002565383911133,0.0,0.0,distilbert_base_uncased,Nationality
1386,0.49289166927337646,0.0,0.0,distilbert_base_uncased,Nationality
1387,0.4996805191040039,0.0,0.0,distilbert_base_uncased,Nationality
1388,0.4915791451931,0.0,0.0,distilbert_base_uncased,Nationality
1389,0.5016652941703796,0.0,0.0,distilbert_base_uncased,Nationality
1390,0.49067422747612,0.0,0.0,distilbert_base_uncased,Nationality
1391,0.5009329915046692,0.0,0.0,distilbert_base_uncased,Nationality
1392,0.48971912264823914,0.0,0.0,distilbert_base_uncased,Nationality
1393,0.4988752603530884,0.0,0.0,distilbert_base_uncased,Nationality
1394,0.48800918459892273,0.0,0.0,distilbert_base_uncased,Nationality
1395,0.4978210926055908,0.0,0.0,distilbert_base_uncased,Nationality
1396,0.4896957576274872,0.0,0.0,distilbert_base_uncased,Nationality
1397,0.49931764602661133,0.0,0.0,distilbert_base_uncased,Nationality
1398,0.4888821244239807,0.0,0.0,distilbert_base_uncased,Nationality
1399,0.4987577795982361,0.0,0.0,distilbert_base_uncased,Nationality
1400,0.5014811754226685,0.0,0.0,distilbert_base_uncased,Nationality
1401,0.5075363516807556,0.0,0.0,distilbert_base_uncased,Nationality
1402,0.5002574920654297,0.0,0.0,distilbert_base_uncased,Nationality
1403,0.5062873363494873,0.0,0.0,distilbert_base_uncased,Nationality
1404,0.5001013278961182,0.0,0.0,distilbert_base_uncased,Nationality
1405,0.5059223771095276,0.0,0.0,distilbert_base_uncased,Nationality
1406,0.49918466806411743,0.0,0.0,distilbert_base_uncased,Nationality
1407,0.5052027106285095,0.0,0.0,distilbert_base_uncased,Nationality
1408,0.48924899101257324,0.0,0.0,distilbert_base_uncased,Nationality
1409,0.4981595575809479,0.0,0.0,distilbert_base_uncased,Nationality
1410,0.4871863126754761,0.0,0.0,distilbert_base_uncased,Nationality
1411,0.49710118770599365,0.0,0.0,distilbert_base_uncased,Nationality
1412,0.4950913190841675,0.0,0.0,distilbert_base_uncased,Nationality
1413,0.5000771284103394,0.0,0.0,distilbert_base_uncased,Nationality
1414,0.493835985660553,0.0,0.0,distilbert_base_uncased,Nationality
1415,0.49964040517807007,0.0,0.0,distilbert_base_uncased,Nationality
1416,0.4920681416988373,0.0,0.0,distilbert_base_uncased,Nationality
1417,0.5007345676422119,0.0,0.0,distilbert_base_uncased,Nationality
1418,0.4915180802345276,0.0,0.0,distilbert_base_uncased,Nationality
1419,0.5004072189331055,0.0,0.0,distilbert_base_uncased,Nationality
1420,0.49861839413642883,0.0,0.0,distilbert_base_uncased,Nationality
1421,0.5058753490447998,0.0,0.0,distilbert_base_uncased,Nationality
1422,0.4976729154586792,0.0,0.0,distilbert_base_uncased,Nationality
1423,0.5050206184387207,0.0,0.0,distilbert_base_uncased,Nationality
1424,0.4940943717956543,0.0,0.0,distilbert_base_uncased,Nationality
1425,0.5032884478569031,0.0,0.0,distilbert_base_uncased,Nationality
1426,0.49269407987594604,0.0,0.0,distilbert_base_uncased,Nationality
1427,0.5019493103027344,0.0,0.0,distilbert_base_uncased,Nationality
1428,0.4963461756706238,0.0,0.0,distilbert_base_uncased,Nationality
1429,0.502534031867981,0.0,0.0,distilbert_base_uncased,Nationality
1430,0.49549543857574463,0.0,0.0,distilbert_base_uncased,Nationality
1431,0.501734733581543,0.0,0.0,distilbert_base_uncased,Nationality
1432,0.49805623292922974,0.0,0.0,distilbert_base_uncased,Nationality
1433,0.5056694149971008,0.0,0.0,distilbert_base_uncased,Nationality
1434,0.4978438913822174,0.0,0.0,distilbert_base_uncased,Nationality
1435,0.5050405859947205,0.0,0.0,distilbert_base_uncased,Nationality
1436,0.5024746656417847,0.0,0.0,distilbert_base_uncased,Nationality
1437,0.5067960023880005,0.0,0.0,distilbert_base_uncased,Nationality
1438,0.5022731423377991,0.0,0.0,distilbert_base_uncased,Nationality
